<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.01.21	01:15:00	1.17219	1.17241	1.17217	1.17241	276	0	6
2026.01.21	01:30:00	1.17241	1.17252	1.17231	1.17250	193	0	6
2026.01.21	01:45:00	1.17250	1.17285	1.17250	1.17268	256	0	6
2026.01.21	02:00:00	1.17267	1.17267	1.17218	1.17234	448	0	5
2026.01.21	02:15:00	1.17234	1.17235	1.17184	1.17199	352	0	5
2026.01.21	02:30:00	1.17199	1.17209	1.17181	1.17183	273	0	5
2026.01.21	02:45:00	1.17183	1.17234	1.17164	1.17234	660	0	5
2026.01.21	03:00:00	1.17234	1.17265	1.17224	1.17252	669	0	5
2026.01.21	03:15:00	1.17251	1.17316	1.17231	1.17315	748	0	5
2026.01.21	03:30:00	1.17316	1.17340	1.17307	1.17329	753	0	5
2026.01.21	03:45:00	1.17329	1.17335	1.17276	1.17287	792	0	5
2026.01.21	04:00:00	1.17286	1.17296	1.17262	1.17282	620	0	5
2026.01.21	04:15:00	1.17281	1.17290	1.17244	1.17246	574	0	5
2026.01.21	04:30:00	1.17244	1.17314	1.17241	1.17289	489	0	5
2026.01.21	04:45:00	1.17289	1.17296	1.17256	1.17261	524	0	5
2026.01.21	05:00:00	1.17262	1.17286	1.17203	1.17212	428	0	5
2026.01.21	05:15:00	1.17212	1.17216	1.17110	1.17117	893	0	5
2026.01.21	05:30:00	1.17119	1.17155	1.17103	1.17145	569	0	5
2026.01.21	05:45:00	1.17144	1.17186	1.17141	1.17185	441	0	5
2026.01.21	06:00:00	1.17185	1.17194	1.17139	1.17143	545	0	5
2026.01.21	06:15:00	1.17148	1.17167	1.17142	1.17148	324	0	5
2026.01.21	06:30:00	1.17148	1.17175	1.17138	1.17169	371	0	5
2026.01.21	06:45:00	1.17168	1.17202	1.17153	1.17179	632	0	5
2026.01.21	07:00:00	1.17179	1.17214	1.17176	1.17203	508	0	5
2026.01.21	07:15:00	1.17201	1.17208	1.17185	1.17188	392	0	5
2026.01.21	07:30:00	1.17187	1.17192	1.17163	1.17166	399	0	5
2026.01.21	07:45:00	1.17166	1.17179	1.17154	1.17172	354	0	5
2026.01.21	08:00:00	1.17172	1.17199	1.17152	1.17187	455	0	5
2026.01.21	08:15:00	1.17187	1.17202	1.17183	1.17199	357	0	5
2026.01.21	08:30:00	1.17200	1.17240	1.17191	1.17223	467	0	5
2026.01.21	08:45:00	1.17222	1.17248	1.17209	1.17236	410	0	5
2026.01.21	09:00:00	1.17230	1.17234	1.17136	1.17141	984	0	5
2026.01.21	09:15:00	1.17140	1.17252	1.17140	1.17233	883	0	5
2026.01.21	09:30:00	1.17234	1.17234	1.17098	1.17134	959	0	5
2026.01.21	09:45:00	1.17133	1.17197	1.17123	1.17167	1076	0	5
2026.01.21	10:00:00	1.17167	1.17185	1.17095	1.17118	1188	0	5
2026.01.21	10:15:00	1.17118	1.17140	1.17069	1.17083	992	0	5
2026.01.21	10:30:00	1.17083	1.17105	1.17047	1.17092	862	0	5
2026.01.21	10:45:00	1.17092	1.17122	1.17078	1.17100	677	0	5
2026.01.21	11:00:00	1.17100	1.17118	1.17080	1.17089	766	0	5
2026.01.21	11:15:00	1.17089	1.17125	1.17079	1.17114	703	0	5
2026.01.21	11:30:00	1.17110	1.17112	1.17045	1.17058	726	0	5
2026.01.21	11:45:00	1.17056	1.17064	1.17010	1.17033	814	0	5
2026.01.21	12:00:00	1.17033	1.17082	1.17024	1.17058	823	0	5
2026.01.21	12:15:00	1.17058	1.17076	1.17039	1.17044	699	0	5
2026.01.21	12:30:00	1.17043	1.17081	1.17012	1.17074	558	0	5
2026.01.21	12:45:00	1.17074	1.17082	1.17054	1.17068	676	0	5
2026.01.21	13:00:00	1.17068	1.17085	1.17043	1.17055	716	0	5
2026.01.21	13:15:00	1.17055	1.17162	1.17036	1.17122	748	0	5
2026.01.21	13:30:00	1.17125	1.17166	1.17111	1.17141	739	0	5
2026.01.21	13:45:00	1.17141	1.17202	1.17118	1.17138	926	0	5
2026.01.21	14:00:00	1.17140	1.17215	1.17118	1.17205	950	0	5
2026.01.21	14:15:00	1.17204	1.17244	1.17188	1.17243	884	0	5
2026.01.21	14:30:00	1.17243	1.17315	1.17240	1.17301	946	0	5
2026.01.21	14:45:00	1.17302	1.17355	1.17301	1.17346	909	0	5
2026.01.21	15:00:00	1.17346	1.17395	1.17321	1.17356	1112	0	5
2026.01.21	15:15:00	1.17356	1.17365	1.17284	1.17307	959	0	5
2026.01.21	15:30:00	1.17307	1.17349	1.17288	1.17349	822	0	5
2026.01.21	15:45:00	1.17351	1.17427	1.17318	1.17393	1565	0	5
2026.01.21	16:00:00	1.17393	1.17404	1.17148	1.17241	2996	0	5
2026.01.21	16:15:00	1.17241	1.17278	1.17152	1.17238	1960	0	5
2026.01.21	16:30:00	1.17238	1.17284	1.17225	1.17259	2111	0	5
2026.01.21	16:45:00	1.17259	1.17296	1.17204	1.17245	1823	0	5
2026.01.21	17:00:00	1.17245	1.17282	1.17198	1.17201	1781	0	5
2026.01.21	17:15:00	1.17203	1.17228	1.17043	1.17083	2208	0	5
2026.01.21	17:30:00	1.17083	1.17157	1.17066	1.17135	1719	0	5
2026.01.21	17:45:00	1.17136	1.17145	1.17004	1.17018	1811	0	5
2026.01.21	18:00:00	1.17018	1.17084	1.17013	1.17080	1417	0	5
2026.01.21	18:15:00	1.17079	1.17090	1.16944	1.17025	1361	0	5
2026.01.21	18:30:00	1.17022	1.17104	1.17012	1.17018	1419	0	5
2026.01.21	18:45:00	1.17018	1.17072	1.16967	1.17030	1879	0	5
2026.01.21	19:00:00	1.17031	1.17095	1.17009	1.17092	1388	0	5
2026.01.21	19:15:00	1.17092	1.17113	1.17073	1.17077	920	0	5
2026.01.21	19:30:00	1.17076	1.17076	1.16968	1.16983	1135	0	5
2026.01.21	19:45:00	1.16983	1.17037	1.16971	1.17026	987	0	5
2026.01.21	20:00:00	1.17026	1.17031	1.16979	1.16989	705	0	5
2026.01.21	20:15:00	1.16989	1.17006	1.16969	1.16995	685	0	5
2026.01.21	20:30:00	1.16994	1.17017	1.16934	1.16967	727	0	5
2026.01.21	20:45:00	1.16967	1.16997	1.16955	1.16967	648	0	5
2026.01.21	21:00:00	1.16966	1.16977	1.16946	1.16970	664	0	5
2026.01.21	21:15:00	1.16970	1.17051	1.16795	1.16856	1604	0	5
2026.01.21	21:30:00	1.16854	1.16868	1.16767	1.16801	2677	0	5
2026.01.21	21:45:00	1.16801	1.16917	1.16780	1.16912	1370	0	5
2026.01.21	22:00:00	1.16912	1.16918	1.16834	1.16844	1025	0	5
2026.01.21	22:15:00	1.16844	1.16868	1.16760	1.16796	1036	0	5
2026.01.21	22:30:00	1.16796	1.16855	1.16795	1.16845	718	0	5
2026.01.21	22:45:00	1.16845	1.16893	1.16840	1.16867	715	0	5
2026.01.21	23:00:00	1.16866	1.16871	1.16841	1.16859	320	0	5
2026.01.21	23:15:00	1.16857	1.16871	1.16838	1.16839	242	0	5
2026.01.21	23:30:00	1.16839	1.16892	1.16838	1.16880	223	0	5
2026.01.21	23:45:00	1.16880	1.16891	1.16817	1.16817	424	0	5
2026.01.22	00:00:00	1.16810	1.16836	1.16800	1.16822	60	0	25
2026.01.22	00:15:00	1.16822	1.16838	1.16819	1.16836	45	0	33
2026.01.22	00:30:00	1.16839	1.16848	1.16835	1.16846	166	0	22
2026.01.22	00:45:00	1.16847	1.16849	1.16830	1.16841	74	0	22
2026.01.22	01:00:00	1.16840	1.16851	1.16801	1.16803	322	0	5
2026.01.22	01:15:00	1.16803	1.16812	1.16763	1.16764	185	0	5
2026.01.22	01:30:00	1.16764	1.16766	1.16693	1.16744	418	0	5
2026.01.22	01:45:00	1.16744	1.16752	1.16714	1.16727	179	0	5
2026.01.22	02:00:00	1.16727	1.16790	1.16725	1.16781	394	0	5
2026.01.22	02:15:00	1.16779	1.16795	1.16760	1.16775	471	0	5
2026.01.22	02:30:00	1.16775	1.16874	1.16775	1.16855	724	0	5
2026.01.22	02:45:00	1.16855	1.16896	1.16843	1.16870	532	0	5
2026.01.22	03:00:00	1.16870	1.16872	1.16821	1.16836	633	0	5
2026.01.22	03:15:00	1.16836	1.16852	1.16809	1.16851	502	0	5
2026.01.22	03:30:00	1.16850	1.16864	1.16837	1.16859	458	0	5
2026.01.22	03:45:00	1.16859	1.16899	1.16853	1.16885	464	0	5
2026.01.22	04:00:00	1.16885	1.16933	1.16878	1.16914	381	0	5
2026.01.22	04:15:00	1.16915	1.16916	1.16840	1.16851	415	0	5
2026.01.22	04:30:00	1.16851	1.16869	1.16830	1.16850	353	0	5
2026.01.22	04:45:00	1.16850	1.16872	1.16837	1.16853	318	0	5
2026.01.22	05:00:00	1.16854	1.16868	1.16847	1.16866	273	0	5
2026.01.22	05:15:00	1.16866	1.16882	1.16855	1.16877	325	0	5
2026.01.22	05:30:00	1.16877	1.16878	1.16856	1.16866	431	0	5
2026.01.22	05:45:00	1.16866	1.16900	1.16861	1.16886	364	0	5
2026.01.22	06:00:00	1.16886	1.16966	1.16886	1.16963	524	0	5
2026.01.22	06:15:00	1.16963	1.16969	1.16937	1.16941	362	0	5
2026.01.22	06:30:00	1.16939	1.16941	1.16905	1.16905	368	0	5
2026.01.22	06:45:00	1.16905	1.16923	1.16898	1.16913	201	0	5
2026.01.22	07:00:00	1.16912	1.16915	1.16895	1.16915	316	0	5
2026.01.22	07:15:00	1.16914	1.16917	1.16875	1.16881	648	0	5
2026.01.22	07:30:00	1.16881	1.16892	1.16865	1.16866	362	0	5
2026.01.22	07:45:00	1.16866	1.16886	1.16840	1.16880	552	0	5
2026.01.22	08:00:00	1.16881	1.16902	1.16847	1.16867	536	0	5
2026.01.22	08:15:00	1.16867	1.16907	1.16866	1.16897	583	0	5
2026.01.22	08:30:00	1.16897	1.16916	1.16866	1.16867	442	0	5
2026.01.22	08:45:00	1.16867	1.16893	1.16839	1.16883	531	0	5
2026.01.22	09:00:00	1.16882	1.16889	1.16847	1.16849	906	0	5
2026.01.22	09:15:00	1.16850	1.16909	1.16845	1.16887	683	0	5
2026.01.22	09:30:00	1.16887	1.16926	1.16865	1.16897	745	0	5
2026.01.22	09:45:00	1.16897	1.16957	1.16892	1.16903	871	0	5
2026.01.22	10:00:00	1.16902	1.16921	1.16860	1.16864	1080	0	5
2026.01.22	10:15:00	1.16864	1.16948	1.16862	1.16900	1140	0	5
2026.01.22	10:30:00	1.16900	1.16907	1.16838	1.16862	950	0	5
2026.01.22	10:45:00	1.16862	1.16900	1.16845	1.16886	726	0	5
2026.01.22	11:00:00	1.16886	1.16916	1.16874	1.16898	1000	0	5
2026.01.22	11:15:00	1.16898	1.16972	1.16881	1.16926	899	0	5
2026.01.22	11:30:00	1.16925	1.16949	1.16892	1.16933	847	0	5
2026.01.22	11:45:00	1.16933	1.16954	1.16903	1.16922	812	0	5
2026.01.22	12:00:00	1.16923	1.16954	1.16878	1.16881	730	0	5
2026.01.22	12:15:00	1.16881	1.16887	1.16864	1.16874	601	0	5
2026.01.22	12:30:00	1.16874	1.16938	1.16872	1.16910	544	0	5
2026.01.22	12:45:00	1.16906	1.16951	1.16865	1.16950	770	0	5
2026.01.22	13:00:00	1.16950	1.16983	1.16922	1.16938	728	0	5
2026.01.22	13:15:00	1.16938	1.16991	1.16900	1.16976	1342	0	5
2026.01.22	13:30:00	1.16978	1.17024	1.16964	1.17015	1247	0	5
2026.01.22	13:45:00	1.17013	1.17039	1.17007	1.17022	978	0	5
2026.01.22	14:00:00	1.17018	1.17045	1.17011	1.17035	812	0	5
2026.01.22	14:15:00	1.17035	1.17089	1.17033	1.17063	693	0	5
2026.01.22	14:30:00	1.17063	1.17074	1.17017	1.17030	997	0	5
2026.01.22	14:45:00	1.17029	1.17051	1.16998	1.17035	835	0	5
2026.01.22	15:00:00	1.17035	1.17114	1.17026	1.17089	1176	0	5
2026.01.22	15:15:00	1.17089	1.17184	1.17089	1.17116	1200	0	5
2026.01.22	15:30:00	1.17124	1.17174	1.17057	1.17138	1752	0	5
2026.01.22	15:45:00	1.17137	1.17145	1.17100	1.17136	1167	0	5
2026.01.22	16:00:00	1.17136	1.17188	1.17133	1.17140	1091	0	5
2026.01.22	16:15:00	1.17141	1.17164	1.17105	1.17140	938	0	5
2026.01.22	16:30:00	1.17140	1.17250	1.17137	1.17207	1660	0	5
2026.01.22	16:45:00	1.17207	1.17239	1.17184	1.17195	1614	0	5
2026.01.22	17:00:00	1.17197	1.17266	1.17182	1.17258	1373	0	5
2026.01.22	17:15:00	1.17258	1.17295	1.17248	1.17282	1400	0	5
2026.01.22	17:30:00	1.17280	1.17319	1.17239	1.17313	1189	0	5
2026.01.22	17:45:00	1.17313	1.17338	1.17275	1.17337	1494	0	5
2026.01.22	18:00:00	1.17338	1.17460	1.17332	1.17452	1509	0	5
2026.01.22	18:15:00	1.17451	1.17504	1.17414	1.17414	1363	0	5
2026.01.22	18:30:00	1.17414	1.17460	1.17394	1.17419	1169	0	5
2026.01.22	18:45:00	1.17418	1.17445	1.17384	1.17384	861	0	5
2026.01.22	19:00:00	1.17384	1.17404	1.17267	1.17378	1421	0	5
2026.01.22	19:15:00	1.17378	1.17419	1.17336	1.17411	844	0	5
2026.01.22	19:30:00	1.17411	1.17476	1.17396	1.17475	697	0	5
2026.01.22	19:45:00	1.17475	1.17475	1.17456	1.17464	600	0	5
2026.01.22	20:00:00	1.17462	1.17465	1.17429	1.17451	773	0	5
2026.01.22	20:15:00	1.17451	1.17484	1.17445	1.17457	627	0	5
2026.01.22	20:30:00	1.17456	1.17476	1.17452	1.17460	544	0	5
2026.01.22	20:45:00	1.17460	1.17481	1.17456	1.17472	570	0	5
2026.01.22	21:00:00	1.17472	1.17478	1.17431	1.17435	563	0	5
2026.01.22	21:15:00	1.17435	1.17437	1.17418	1.17428	648	0	5
2026.01.22	21:30:00	1.17429	1.17442	1.17410	1.17428	562	0	5
2026.01.22	21:45:00	1.17428	1.17447	1.17417	1.17438	567	0	5
2026.01.22	22:00:00	1.17438	1.17466	1.17418	1.17466	446	0	5
2026.01.22	22:15:00	1.17466	1.17481	1.17461	1.17466	522	0	5
2026.01.22	22:30:00	1.17466	1.17506	1.17456	1.17504	626	0	5
2026.01.22	22:45:00	1.17504	1.17525	1.17473	1.17486	682	0	5
2026.01.22	23:00:00	1.17486	1.17491	1.17468	1.17487	512	0	5
2026.01.22	23:15:00	1.17486	1.17546	1.17482	1.17544	333	0	5
2026.01.22	23:30:00	1.17545	1.17547	1.17526	1.17539	264	0	5
2026.01.22	23:45:00	1.17538	1.17561	1.17527	1.17544	656	0	5
2026.01.23	00:00:00	1.17544	1.17544	1.17453	1.17499	86	0	11
2026.01.23	00:15:00	1.17501	1.17521	1.17501	1.17520	79	0	27
2026.01.23	00:30:00	1.17519	1.17557	1.17515	1.17551	119	0	14
2026.01.23	00:45:00	1.17550	1.17554	1.17544	1.17551	50	0	9
2026.01.23	01:00:00	1.17553	1.17590	1.17551	1.17568	232	0	6
2026.01.23	01:15:00	1.17567	1.17576	1.17558	1.17564	209	0	5
2026.01.23	01:30:00	1.17564	1.17565	1.17530	1.17538	153	0	6
2026.01.23	01:45:00	1.17538	1.17545	1.17529	1.17534	223	0	6
2026.01.23	02:00:00	1.17534	1.17536	1.17488	1.17488	316	0	5
2026.01.23	02:15:00	1.17486	1.17514	1.17486	1.17511	434	0	5
2026.01.23	02:30:00	1.17511	1.17521	1.17485	1.17490	310	0	5
2026.01.23	02:45:00	1.17490	1.17497	1.17477	1.17477	409	0	5
2026.01.23	03:00:00	1.17478	1.17492	1.17467	1.17476	432	0	5
2026.01.23	03:15:00	1.17476	1.17535	1.17475	1.17512	893	0	5
2026.01.23	03:30:00	1.17512	1.17516	1.17486	1.17495	639	0	5
2026.01.23	03:45:00	1.17495	1.17521	1.17476	1.17491	514	0	5
2026.01.23	04:00:00	1.17491	1.17497	1.17459	1.17483	513	0	5
2026.01.23	04:15:00	1.17481	1.17489	1.17476	1.17481	379	0	5
2026.01.23	04:30:00	1.17481	1.17495	1.17437	1.17448	395	0	5
2026.01.23	04:45:00	1.17447	1.17468	1.17442	1.17450	583	0	5
2026.01.23	05:00:00	1.17452	1.17485	1.17451	1.17466	647	0	5
2026.01.23	05:15:00	1.17466	1.17476	1.17442	1.17446	524	0	5
2026.01.23	05:30:00	1.17445	1.17453	1.17435	1.17447	419	0	5
2026.01.23	05:45:00	1.17448	1.17462	1.17433	1.17434	358	0	5
2026.01.23	06:00:00	1.17434	1.17447	1.17429	1.17447	283	0	5
2026.01.23	06:15:00	1.17446	1.17460	1.17443	1.17447	212	0	5
2026.01.23	06:30:00	1.17447	1.17481	1.17443	1.17481	287	0	5
2026.01.23	06:45:00	1.17480	1.17508	1.17470	1.17497	469	0	5
2026.01.23	07:00:00	1.17497	1.17520	1.17497	1.17510	319	0	5
2026.01.23	07:15:00	1.17511	1.17538	1.17501	1.17507	336	0	5
2026.01.23	07:30:00	1.17506	1.17521	1.17503	1.17519	540	0	5
2026.01.23	07:45:00	1.17520	1.17521	1.17495	1.17507	426	0	5
2026.01.23	08:00:00	1.17506	1.17526	1.17466	1.17474	425	0	5
2026.01.23	08:15:00	1.17471	1.17476	1.17433	1.17435	690	0	5
2026.01.23	08:30:00	1.17435	1.17478	1.17433	1.17443	722	0	5
2026.01.23	08:45:00	1.17442	1.17460	1.17410	1.17417	817	0	5
2026.01.23	09:00:00	1.17416	1.17442	1.17405	1.17420	705	0	5
2026.01.23	09:15:00	1.17421	1.17421	1.17354	1.17366	876	0	5
2026.01.23	09:30:00	1.17366	1.17463	1.17346	1.17426	1289	0	5
2026.01.23	09:45:00	1.17428	1.17471	1.17350	1.17357	2538	0	5
2026.01.23	10:00:00	1.17357	1.17394	1.17313	1.17348	1401	0	5
2026.01.23	10:15:00	1.17347	1.17347	1.17280	1.17307	1103	0	5
2026.01.23	10:30:00	1.17311	1.17449	1.17311	1.17449	1124	0	5
2026.01.23	10:45:00	1.17449	1.17449	1.17392	1.17398	926	0	5
2026.01.23	11:00:00	1.17397	1.17433	1.17362	1.17379	1041	0	5
2026.01.23	11:15:00	1.17378	1.17436	1.17363	1.17411	840	0	5
2026.01.23	11:30:00	1.17413	1.17448	1.17383	1.17416	978	0	5
2026.01.23	11:45:00	1.17419	1.17426	1.17348	1.17350	1006	0	5
2026.01.23	12:00:00	1.17350	1.17358	1.17310	1.17311	743	0	5
2026.01.23	12:15:00	1.17310	1.17330	1.17298	1.17317	688	0	5
2026.01.23	12:30:00	1.17317	1.17346	1.17309	1.17313	677	0	5
2026.01.23	12:45:00	1.17313	1.17356	1.17306	1.17343	594	0	5
2026.01.23	13:00:00	1.17343	1.17355	1.17305	1.17346	697	0	5
2026.01.23	13:15:00	1.17346	1.17383	1.17331	1.17366	602	0	5
2026.01.23	13:30:00	1.17365	1.17386	1.17355	1.17368	563	0	5
2026.01.23	13:45:00	1.17368	1.17402	1.17351	1.17370	781	0	5
2026.01.23	14:00:00	1.17371	1.17394	1.17362	1.17380	628	0	5
2026.01.23	14:15:00	1.17380	1.17393	1.17371	1.17386	356	0	5
2026.01.23	14:30:00	1.17387	1.17430	1.17377	1.17397	639	0	5
2026.01.23	14:45:00	1.17399	1.17441	1.17397	1.17421	645	0	5
2026.01.23	15:00:00	1.17421	1.17446	1.17406	1.17445	708	0	5
2026.01.23	15:15:00	1.17445	1.17471	1.17412	1.17435	639	0	5
2026.01.23	15:30:00	1.17435	1.17441	1.17382	1.17415	770	0	5
2026.01.23	15:45:00	1.17416	1.17416	1.17327	1.17337	808	0	5
2026.01.23	16:00:00	1.17337	1.17393	1.17316	1.17388	888	0	5
2026.01.23	16:15:00	1.17387	1.17451	1.17376	1.17442	647	0	5
2026.01.23	16:30:00	1.17443	1.17451	1.17392	1.17400	1041	0	5
2026.01.23	16:45:00	1.17400	1.17478	1.17400	1.17462	1047	0	5
2026.01.23	17:00:00	1.17463	1.17513	1.17455	1.17475	1115	0	5
2026.01.23	17:15:00	1.17475	1.17534	1.17470	1.17497	1036	0	5
2026.01.23	17:30:00	1.17497	1.17521	1.17482	1.17490	690	0	5
2026.01.23	17:45:00	1.17494	1.17612	1.17488	1.17579	1388	0	5
2026.01.23	18:00:00	1.17580	1.17583	1.17468	1.17469	1080	0	5
2026.01.23	18:15:00	1.17469	1.17634	1.17462	1.17633	1339	0	5
2026.01.23	18:30:00	1.17633	1.17687	1.17628	1.17673	1285	0	5
2026.01.23	18:45:00	1.17673	1.17750	1.17661	1.17704	1502	0	5
2026.01.23	19:00:00	1.17704	1.17841	1.17689	1.17832	1561	0	5
2026.01.23	19:15:00	1.17831	1.17934	1.17799	1.17925	2035	0	5
2026.01.23	19:30:00	1.17926	1.17986	1.17823	1.17857	2571	0	5
2026.01.23	19:45:00	1.17858	1.17978	1.17849	1.17941	1931	0	5
2026.01.23	20:00:00	1.17940	1.17953	1.17777	1.17780	1713	0	5
2026.01.23	20:15:00	1.17780	1.17929	1.17770	1.17903	1502	0	5
2026.01.23	20:30:00	1.17903	1.17905	1.17853	1.17885	1122	0	5
2026.01.23	20:45:00	1.17887	1.17921	1.17848	1.17919	770	0	5
2026.01.23	21:00:00	1.17919	1.18005	1.17913	1.17988	1010	0	5
2026.01.23	21:15:00	1.17989	1.18005	1.17926	1.17960	960	0	5
2026.01.23	21:30:00	1.17960	1.17987	1.17953	1.17979	822	0	5
2026.01.23	21:45:00	1.17979	1.18147	1.17961	1.18114	1599	0	5
2026.01.23	22:00:00	1.18114	1.18161	1.18098	1.18155	1147	0	5
2026.01.23	22:15:00	1.18156	1.18262	1.18155	1.18220	1307	0	5
2026.01.23	22:30:00	1.18219	1.18219	1.18128	1.18178	1132	0	5
2026.01.23	22:45:00	1.18180	1.18235	1.18148	1.18209	984	0	5
2026.01.23	23:00:00	1.18211	1.18312	1.18207	1.18286	783	0	5
2026.01.23	23:15:00	1.18285	1.18334	1.18247	1.18291	879	0	5
2026.01.23	23:30:00	1.18292	1.18318	1.18215	1.18260	538	0	5
2026.01.23	23:45:00	1.18260	1.18300	1.18191	1.18191	897	0	5
2026.01.26	00:00:00	1.18612	1.18614	1.18492	1.18537	174	0	30
2026.01.26	00:15:00	1.18537	1.18607	1.18509	1.18605	195	0	21
2026.01.26	00:30:00	1.18605	1.18705	1.18596	1.18699	329	0	12
2026.01.26	00:45:00	1.18699	1.18913	1.18695	1.18880	803	0	10
2026.01.26	01:00:00	1.18876	1.18943	1.18704	1.18939	1431	0	6
2026.01.26	01:15:00	1.18939	1.18972	1.18615	1.18643	1360	0	6
2026.01.26	01:30:00	1.18643	1.18681	1.18588	1.18655	935	0	6
2026.01.26	01:45:00	1.18656	1.18663	1.18540	1.18598	836	0	5
2026.01.26	02:00:00	1.18600	1.18600	1.18441	1.18491	1922	0	5
2026.01.26	02:15:00	1.18490	1.18554	1.18442	1.18534	1374	0	5
2026.01.26	02:30:00	1.18536	1.18566	1.18468	1.18551	1420	0	5
2026.01.26	02:45:00	1.18551	1.18628	1.18545	1.18609	1535	0	5
2026.01.26	03:00:00	1.18610	1.18654	1.18546	1.18585	1618	0	5
2026.01.26	03:15:00	1.18588	1.18610	1.18557	1.18586	1569	0	5
2026.01.26	03:30:00	1.18586	1.18671	1.18553	1.18639	1209	0	5
2026.01.26	03:45:00	1.18640	1.18689	1.18570	1.18576	1216	0	5
2026.01.26	04:00:00	1.18576	1.18759	1.18556	1.18745	1281	0	5
2026.01.26	04:15:00	1.18745	1.18746	1.18646	1.18719	1450	0	5
2026.01.26	04:30:00	1.18719	1.18762	1.18713	1.18727	1048	0	5
2026.01.26	04:45:00	1.18727	1.18727	1.18643	1.18673	892	0	5
2026.01.26	05:00:00	1.18674	1.18675	1.18614	1.18620	872	0	5
2026.01.26	05:15:00	1.18619	1.18633	1.18579	1.18618	749	0	5
2026.01.26	05:30:00	1.18618	1.18645	1.18601	1.18621	612	0	5
2026.01.26	05:45:00	1.18621	1.18659	1.18588	1.18620	648	0	5
2026.01.26	06:00:00	1.18621	1.18671	1.18553	1.18670	688	0	5
2026.01.26	06:15:00	1.18671	1.18691	1.18605	1.18610	983	0	5
2026.01.26	06:30:00	1.18609	1.18630	1.18573	1.18619	617	0	5
2026.01.26	06:45:00	1.18615	1.18645	1.18582	1.18588	723	0	5
2026.01.26	07:00:00	1.18589	1.18620	1.18580	1.18590	638	0	5
2026.01.26	07:15:00	1.18589	1.18696	1.18577	1.18675	503	0	5
2026.01.26	07:30:00	1.18675	1.18676	1.18635	1.18654	588	0	5
2026.01.26	07:45:00	1.18654	1.18668	1.18627	1.18647	656	0	5
2026.01.26	08:00:00	1.18647	1.18654	1.18504	1.18523	1080	0	5
2026.01.26	08:15:00	1.18524	1.18581	1.18507	1.18572	894	0	5
2026.01.26	08:30:00	1.18572	1.18625	1.18569	1.18603	854	0	5
2026.01.26	08:45:00	1.18603	1.18624	1.18513	1.18514	896	0	5
2026.01.26	09:00:00	1.18513	1.18621	1.18503	1.18543	1254	0	5
2026.01.26	09:15:00	1.18543	1.18625	1.18533	1.18604	1064	0	5
2026.01.26	09:30:00	1.18604	1.18609	1.18458	1.18483	1174	0	5
2026.01.26	09:45:00	1.18483	1.18487	1.18363	1.18386	1385	0	5
2026.01.26	10:00:00	1.18387	1.18483	1.18381	1.18428	1676	0	5
2026.01.26	10:15:00	1.18428	1.18478	1.18380	1.18470	1392	0	5
2026.01.26	10:30:00	1.18470	1.18593	1.18469	1.18482	1769	0	5
2026.01.26	10:45:00	1.18482	1.18570	1.18476	1.18532	1409	0	5
2026.01.26	11:00:00	1.18532	1.18557	1.18454	1.18455	1823	0	5
2026.01.26	11:15:00	1.18454	1.18594	1.18416	1.18592	1270	0	5
2026.01.26	11:30:00	1.18592	1.18672	1.18577	1.18666	1137	0	5
2026.01.26	11:45:00	1.18667	1.18667	1.18597	1.18634	1324	0	5
2026.01.26	12:00:00	1.18637	1.18651	1.18563	1.18585	976	0	5
2026.01.26	12:15:00	1.18585	1.18644	1.18573	1.18624	931	0	5
2026.01.26	12:30:00	1.18624	1.18632	1.18532	1.18591	1084	0	5
2026.01.26	12:45:00	1.18592	1.18614	1.18544	1.18604	811	0	5
2026.01.26	13:00:00	1.18604	1.18605	1.18530	1.18540	1045	0	5
2026.01.26	13:15:00	1.18540	1.18563	1.18488	1.18514	773	0	5
2026.01.26	13:30:00	1.18516	1.18562	1.18482	1.18555	821	0	5
2026.01.26	13:45:00	1.18559	1.18577	1.18538	1.18556	897	0	5
2026.01.26	14:00:00	1.18556	1.18569	1.18534	1.18542	915	0	5
2026.01.26	14:15:00	1.18542	1.18553	1.18474	1.18485	933	0	5
2026.01.26	14:30:00	1.18484	1.18512	1.18446	1.18449	753	0	5
2026.01.26	14:45:00	1.18449	1.18460	1.18400	1.18419	908	0	5
2026.01.26	15:00:00	1.18419	1.18432	1.18348	1.18394	1294	0	5
2026.01.26	15:15:00	1.18395	1.18474	1.18368	1.18463	987	0	5
2026.01.26	15:30:00	1.18464	1.18498	1.18441	1.18468	1235	0	5
2026.01.26	15:45:00	1.18466	1.18566	1.18453	1.18556	1255	0	5
2026.01.26	16:00:00	1.18556	1.18581	1.18523	1.18569	1213	0	5
2026.01.26	16:15:00	1.18569	1.18675	1.18543	1.18667	1180	0	5
2026.01.26	16:30:00	1.18667	1.18727	1.18653	1.18694	1597	0	5
2026.01.26	16:45:00	1.18694	1.18794	1.18691	1.18788	1896	0	5
2026.01.26	17:00:00	1.18788	1.18796	1.18705	1.18736	1810	0	5
2026.01.26	17:15:00	1.18735	1.18798	1.18710	1.18795	1592	0	5
2026.01.26	17:30:00	1.18795	1.18879	1.18777	1.18842	1664	0	5
